OPEN,CLOSE,HIGH,LOW,VOLUME,QPL,QPL+,QPL-,MA5,MA21,MACD,RSI,BBup,BBlow,CCI,Stoch,ADX,ATR
69.34999999999999,71.59,71.76000000000001,69.09999999999999,8428,69.73913781460104,70.65201436208568,68.0719798780557,63.41400000000016,65.49809523809529,0.7704042784385905,64.40104526007045,70.86589520624582,59.58553336518301,165.5032985741589,92.6894959599846,27.0196612860877,2.621666666666666
67.87,68.77,69.14,67,8567,68.25083321524114,69.14422804260643,66.61925413588524,64.26400000000015,65.54809523809529,0.3257891909554473,59.04939098443425,69.53869641304553,60.31701787266901,141.1649260531242,90.78322784810121,24.09384525737936,2.572499999999999
67.77,68.16,69.33,67.33,10070,68.15027209366276,69.04235058858755,66.52109699114398,64.99400000000017,65.5276190476191,0.04068718197216015,57.77435288985543,68.8060931238186,60.58104973332453,140.9559512652227,87.50567923671052,23.18257918454669,2.621666666666666
65.09999999999999,67.58,68.18000000000001,65.09999999999999,8042,65.46529014752022,66.32222256628374,63.90030122655265,65.70200000000017,65.51761904761909,-0.2616893775951894,56.58075359894881,68.20860258948254,60.82425455337485,126.6482174833074,78.29373650107982,21.18245138445046,2.7675
63.39,65.08,66.06,63.39,10180,63.74569496853007,64.58011810256109,62.22181405147731,66.08800000000016,65.52952380952385,-0.5847708863143168,51.041695231945,67.97826181384171,60.93888104330138,40.6172041023686,54.60526315789465,20.65174436343058,2.694166666666665
62.14,63.4,63.62,60.52,10451,62.48868094880042,63.30664992732523,60.99484974221171,66.40800000000016,65.41904761904766,-0.7340891627330706,46.80731172728913,69.19135515201204,60.37293056227391,-34.75940585253566,33.64285714285708,22.69898168551556,2.624999999999998
62.84,62.36,63.73,61.56,10596,63.19260879984903,64.01979210545731,61.68194975540045,66.99400000000017,65.41095238095242,-0.7429413749950697,44.02438301807422,69.28451520797823,60.57834193487916,-83.39843750000519,19.23344947735189,22.16467458656599,2.625833333333331
63.25,62.47,65.84,61.91,11732,63.60490939832035,64.43748966693468,62.08439404883956,66.60800000000016,65.39857142857147,-0.6375426877368398,44.25176465999979,69.58879191669739,61.00835094044571,-94.52475470002797,25.59852670349908,23.0253839443534,2.859999999999999
63.05,62.43,64.72,62.3,8318,63.4037871551636,64.23373475889693,61.88807975935706,67.01000000000016,65.5419047619048,-0.5049422878147141,44.15437027147867,69.48747062885674,61.49252937114348,-120.6436623354338,18.53732859319454,24.75392150872685,2.784166666666664
61.51,63.77,63.77,61.51,9384,61.85514588285668,62.66482196700635,60.37645973034184,66.90400000000015,65.63428571428574,-0.3242786168186171,46.6918588626681,69.37154012256833,61.74703130600333,-87.92977322604692,18.17738791423005,25.09429100958547,2.796666666666664
63.26,61.95,63.29,61.5,8272,63.61496551047819,64.44767741233656,62.09420976331369,66.23000000000016,65.7309523809524,-0.2254056605026022,42.52621530336773,69.36069260914988,61.99359310513606,-184.5012687878228,10.7993647432504,23.04166090145261,2.921666666666663
65.16,63.75,65.16,62.74,10403,65.52562682046725,66.38334903869507,63.9591955133974,65.39200000000015,65.72904761904765,0.08937990425715725,45.81399871731158,69.12495105445095,62.94362037412071,-113.8955992017688,22.71604938271608,19.29400549274708,3.004999999999997
66.68000000000001,65.17,67.17,64.77,9189,67.05415586845852,67.9318863397819,65.45118411346439,65.68400000000015,65.84285714285718,0.306587953761337,48.56439723511273,69.21975698543476,63.40024301456547,-54.06401105227371,35.30166880616179,16.34914386543026,3.002499999999997
67.38,66.68000000000001,67.78,65.05,9799,67.75808371950711,68.64502851791396,66.13828412665312,65.70600000000016,65.78952380952384,0.4347831303465171,51.62465874001427,69.2247364076088,63.37954930667713,21.44522144521465,35.04728132387705,15.68420116655461,2.927499999999997
66.56,67.42,69.23999999999999,66.56,10258,66.93348252256446,67.80963339495925,65.33339553977488,65.68800000000014,65.87619047619052,0.4383372192919808,53.14872365403922,69.17944529555606,63.34769756158702,54.93543444954467,28.21948488241879,15.35861569803969,2.960833333333329
65.65000000000001,65.48999999999999,66.81,64.59,9558,66.01837631620128,66.88254856338754,64.44016552262953,66.23600000000015,66.40761904761908,0.3611522605381481,49.54106662787488,69.07398854025973,62.96744003116905,-36.41178417743158,34.80154888673763,17.19173621955326,2.901666666666662
66.63,65.68000000000001,66.77,64.93000000000001,9000,67.00387530766932,67.88094761277245,65.40210554109375,65.95600000000015,66.89809523809527,0.4538921530299689,49.89226186566576,69.19435708056623,62.5599286337197,-30.30441748684537,59.95717344753749,15.87617579697524,3.009999999999996
69.64,66.77,69.64,66.53,9605,70.03076506717832,70.94745897874041,68.35663559780534,65.26200000000014,67.62857142857145,0.546314457220916,51.85030752867238,69.27654294400466,62.14345705599558,33.74896093099922,70.84585659081148,14.88597920166354,3.256666666666663
66.84999999999999,69.61,70.47,66.63,11236,67.22510977514173,68.10507801161395,65.61805125952449,64.40800000000014,68.21380952380956,0.5453507151923276,57.29001737676064,69.39867295493956,61.30275561648925,174.0078416371718,83.3575229801645,17.09258968041152,3.25833333333333
66.18000000000001,65.48999999999999,66.59,64.48,12996,66.55135026056666,67.42249906968755,64.96039838975814,63.74400000000014,68.56333333333338,0.2470246195094035,50.26060371786961,68.27891230627331,61.62108769372692,10.55025011368,69.43991299619363,19.49145396604392,3.197499999999996
66.3,67.5,67.72,66.20999999999999,9718,66.6720236064607,67.54475201451018,65.07818696344764,63.31600000000014,68.64761904761909,0.282149862917592,54.30993337486527,68.24224832005817,61.28060882279922,112.5547581321605,53.23041738136085,18.93541578296608,3.24833333333333
63.41,65.15000000000001,65.55,61.79,11692,63.76580719284574,64.60049359336486,62.24144548042555,63.08200000000014,68.60809523809527,0.118223902861601,49.93052336562416,67.98113730919776,61.40029126223104,22.38532110091096,32.18170185540633,20.53340712814009,3.312499999999997
66.23,63.4,66.41,63.16,10045,66.60163082135584,67.47343779669697,65.00947696212877,63.68800000000014,68.40047619047623,0.1465478752576246,46.37637557470402,68.35937711561928,61.30919431295236,-50.75401018154449,47.71241830065362,17.05036988208956,3.366666666666664
65.90000000000001,65.42,66.64,64.55,10284,66.26977912014722,67.13724219843471,64.68555838448265,64.45200000000014,68.0866666666667,0.3587497763847978,50.19542428883402,69.09048140508773,61.30666145205538,28.91566265059602,76.34020618556706,14.21569346893646,3.367499999999997
67.05,66.95,67.84999999999999,66.34999999999999,9125,67.42623201829848,68.30883291965169,65.81436554900699,65.80400000000013,68.01000000000005,0.4187056607124191,53.28137658591661,69.4434290806699,61.26799949075892,81.79999999999436,81.26371215445371,12.53141399716965,3.416666666666663
67.20999999999999,67.61,68.19,66.68000000000001,10577,67.58712981282387,68.47183684608189,65.97141698059299,66.52800000000013,67.86666666666672,0.3333590889165805,54.62660842514337,69.88135349588654,61.09436078982798,95.62258313997933,80.68481123792797,14.28165702322196,3.53083333333333
66.14,65.06,67.38,64.34,9246,66.5111258119353,67.38174808807999,64.92113553186164,67.71800000000013,67.85285714285719,0.1523769687129288,50.10731958826457,70.39218397926149,60.86353030645301,0.9276437847815794,73.93591582974646,15.30611312416952,3.52833333333333
64.83,66.14,67.51000000000001,63.99,12259,65.19377511925863,66.04715344043281,63.63527693575129,68.33000000000013,67.46047619047624,0.1787979430171589,52.15010591451284,70.71739060143329,60.94118082713834,25.08563899867853,67.50972762645908,17.41896901130992,3.483333333333331
63.31,64.02,65.39,60.59,12306,63.66524607126738,64.498616139346,62.14328833568432,68.47400000000013,66.82809523809529,0.0999563801397727,48.30892505206251,70.7404517901421,60.95240535271525,-44.90080055691304,50.22665457842243,19.85687965031806,3.522499999999998
64.40000000000001,63.48,65.65000000000001,62.52,12119,64.76136229647163,65.60908038815168,63.21320121336392,68.05000000000014,66.16380952380958,0.2137265107196953,47.30846948610245,70.87185500442908,61.24243070985685,-68.91429234608492,31.6611842105263,19.37801398336569,3.536666666666665
60.05,63.34,64.17,59.92,13461,60.38695350781244,61.17741113833086,58.94336541711962,67.92000000000013,65.55190476190481,0.410811637231248,47.06180823136592,73.128311446588,60.56883141055506,-88.87448132780685,27.79078844652614,20.47041112509823,3.819166666666664
64.02,61.74,65.23,61.6,13029,64.37923003447381,65.22194606287997,62.84020406334717,69.07200000000013,64.85666666666671,0.6706430294371728,44.2944468402962,75.16767265049783,60.29804163521665,-172.6640459631173,16.28106255355611,18.88461055489811,4.10583333333333
62.15,64,64.36,61.02,15696,62.49873706095826,63.31683767272711,61.00466545668583,70.30200000000012,64.15714285714292,1.155436653242745,47.55504391766463,79.04666041100072,59.35476816042805,-123.7351835790734,20.00980872976949,18.49859866619538,4.32833333333333
66.40000000000001,62.85,67.16,62.75,13263,66.77258472803908,67.64662946852906,65.17634410818889,73.18400000000013,63.25952380952386,1.527294163580123,45.66517878430898,81.1420980017201,59.53075914113724,-157.3106147824093,15.10159253157602,16.62072620685673,4.91333333333333
67.84999999999999,66.51000000000001,69.01000000000001,65.75,12680,68.23072099092546,69.12385255180264,66.59962270693698,75.88800000000012,62.4576190476191,2.096795288940498,51.10786626704107,81.02379822586633,61.01334463127671,-66.18357487922803,39.61136023916288,16.24244688192512,5.071666666666665
67.14,67.16,68.41,65.51000000000001,15534,67.51673702771902,68.40052262826867,65.90270697927413,76.97400000000013,61.62476190476197,2.420532430197696,52.13253784668867,80.96832808152743,61.26881477561562,-60.23641238118584,47.97468354430375,18.73823174446022,5.42583333333333
67.62,68.5,69.56,66.69,11722,67.99943041129521,68.88953440755925,66.37386127403212,75.64400000000012,60.53142857142863,2.73234918241765,54.21323574521126,81.33164095930567,60.33835904069451,-48.92706583410105,53.36119818878439,20.72295328378697,5.82333333333333
67.91,67.62,68.84999999999999,65.75,15269,68.29105766387248,69.18497902421397,66.65851699378173,73.13800000000012,59.49952380952386,2.954161121688671,53.07105686475813,82.24961300284679,58.08038699715339,-60.99736214043602,44.84268125854992,23.03930212431283,6.006666666666663
69.79000000000001,68.8,70.55,68.05,15691,70.18160674954589,71.10027515976871,68.50387131491721,68.5040000000001,58.23761904761911,3.283904198770031,54.77231381320033,83.28798530551069,55.48915755163236,-35.19774508940515,33.68399757232447,26.42385396854683,6.12333333333333
67.88,69.56999999999999,71.87,67.88,17229,68.26088932739897,69.15441578800831,66.62906985035936,63.87400000000012,57.09285714285719,3.53686493789904,55.85727946585162,83.46800764956346,54.07056377900817,-11.36275996812411,21.43351800554014,27.19804586495902,6.138333333333329
63.76,67.88,68.17,63.2,18577,64.11777111837004,64.95706468243091,62.58499548701993,61.42000000000012,56.19095238095242,3.729889518563354,54.0002371912504,83.37672818767024,52.93612895518709,-16.34112427994557,10.31799729364004,28.09134420697309,6.111666666666662
65.36,66.38,71.56999999999999,65.05,25316,65.726749063624,66.58710394673281,64.15550980287991,60.03600000000012,55.65523809523814,4.094078863068503,52.34803426570505,83.26857701072869,52.28428013212864,-23.38972023422363,18.18502824858756,32.39117417842645,5.940833333333329
74.56999999999999,66.97,74.56999999999999,66.88,17203,74.98842836099206,75.97001746187064,73.19578283354886,59.91000000000012,55.24809523809528,4.65209393386499,53.04389003092652,83.44299934614422,50.95128636814168,-12.55999537385172,35.56252176941832,35.75330055840531,5.690833333333329
77.06,74.56,79.70999999999999,73.41,14456,77.49240028829354,78.5067660669405,75.63989573760595,59.74000000000012,55.16380952380957,5.236584530643583,63.05667800442796,83.89978957184537,48.62449614244052,58.57554914577215,66.58929124110183,38.39517894630596,5.444999999999996
82.25,75.72,84.75,74.39,15976,82.71152249821104,83.79420593051979,80.73425154967674,59.16600000000012,55.22333333333338,5.133638571904328,64.79237981126411,82.78933536672068,46.8763789189938,80.67245479179225,83.23538054657656,37.14188129494374,5.314166666666662
79.95999999999999,82.29000000000001,84.66,78.34999999999999,16195,80.40867281406632,81.46121223348769,78.48645293510215,58.05000000000013,54.85809523809528,4.809461896249466,75.75983136260896,80.90184850808319,45.77100863477412,161.4710629467358,94.70260223048331,34.8189731929232,4.644166666666663
75.11,79.90000000000001,79.91,74.56999999999999,18389,75.53145841751528,76.52015571357255,73.72583141515162,56.80600000000013,54.36047619047623,3.656793311740898,74.28976949963081,75.94681810205539,46.71318189794479,207.4540630346896,97.27042308442194,30.02366080339032,4.336666666666662
68.2,72.40000000000001,73.44,65.68000000000001,16302,68.58268491644976,69.48042364086869,66.94317271353135,55.13400000000013,53.85285714285719,2.375724779342818,68.77108527016046,70.23094244130704,48.85477184440744,191.099337748342,93.96860369044339,25.44403654238644,4.006666666666663
64.81999999999999,67.91,68.26000000000001,64.27,15313,65.18371900710078,66.03696569503091,63.62546122127716,54.45600000000013,53.65190476190481,1.469695855746089,64.53981279181937,67.2242921254494,48.52285073169364,174.5419479267096,77.58749069247946,21.52446274193289,3.704999999999998
59.78,63.19,63.62,59.59,11858,60.11543847955084,60.90234201247992,58.67834112631824,53.48600000000012,53.62238095238099,0.7490597262717813,59.13505847012546,65.02378844878425,48.09906869407308,122.9823067461418,47.94354838709674,18.3148787496265,3.78333333333333
58.85,59.12,59.43,57.4,8866,59.18022004887198,59.95488169010444,57.76547968022464,52.48400000000013,53.49238095238099,0.2989523795424418,53.45465901881062,63.92177347099571,47.24251224329019,55.34556742444739,44.1217634709587,16.91989991661651,3.594999999999997
58.77,56.75,59.1,56.46,13890,59.09977115160928,59.87337972688935,57.68695396443164,51.42600000000012,53.51523809523813,0.134503331469098,49.67190840012665,63.37266045005619,46.71733954994399,19.35347559687073,56.42768850432633,18.64056638762924,3.539166666666663
60.98,60.13,62.48,59.56,13906,61.3221719384913,62.12487146070634,59.85622686321322,50.90600000000012,53.61523809523813,0.1639592252886644,55.66262614371449,63.13787992607714,46.56640578820875,93.25153374232825,78.73145184754148,21.13894147705792,3.46083333333333
62.95,60.99,63.99,60.47,14300,63.30322603358523,64.13185730487807,61.78992261461582,50.74000000000012,53.53857142857146,-0.144974658967655,57.29524055910905,62.32427322492942,46.76001248935646,136.0320362148493,87.53699440973367,19.82627629049365,3.471666666666664
58.95,62.56,63.01,58.85,12075,59.28078117045035,60.05675914412331,57.86363682496589,52.09200000000012,53.80761904761908,-0.6247415489243622,60.29304769786683,61.1501070981419,47.20132147328684,216.829255568886,85.68723968193871,16.45480209147958,3.438333333333331
54.57,58.27,58.61,54.25,8930,54.87620404531765,55.59452665809684,53.56435388529921,53.35600000000012,54.29285714285718,-1.387865956848408,54.21472221321243,58.72320111953656,48.32822745189217,144.0739839376969,75.61501942166598,13.26071952477444,3.231666666666664
54.57,53.88,55,52.68,11931,54.87620404531765,55.59452665809684,53.56435388529921,54.15200000000012,54.79142857142861,-1.904903059953654,46.42121790012821,58.24153476784908,48.57989380357966,23.08686659772195,70.03639304488478,12.37006824226391,3.108333333333331
53.75,54.55,55.65,53.03,10476,54.051602848375,54.75913153514212,52.75946529842097,55.16400000000012,55.15285714285719,-2.090140917954116,47.56872135959799,58.3326350960782,48.59736490392196,45.45216936748276,73.07254082795293,13.96926822108755,3.211666666666664
53.26,54.77,54.81,51.26,10701,53.55885335264097,54.25993201044965,52.27849528918885,55.28200000000012,55.28952380952386,-2.36438791608628,47.92997134419732,58.90998536018665,48.42001463981352,44.38939806786955,80.20080321285145,15.72001240926607,3.244999999999998
56,54.2,56.87,52.73,14705,56.31422808388837,57.05137425056667,54.96800105509906,55.59400000000012,55.17476190476197,-2.702435714922814,46.96091307929712,59.58054479850749,48.21088377292125,27.85785288270077,58.53558206499386,17.13092220901184,3.356666666666664
49.82,54.88,55.04,49.56,9536,50.09955077034498,50.75534759220056,48.90188951008992,56.02200000000012,54.87952380952387,-3.036563113220744,47.9494550724791,59.50012753687751,48.04272960597981,37.2061016171551,38.51106639839035,19.08711688577048,3.686666666666664
49.54,49.03,50.6,48.36,9227,49.81797962992553,50.47009072094772,48.62704950481442,55.82200000000012,54.71428571428578,-3.48809934721961,37.42726920065601,59.38307823126818,47.53977891158913,-120.2231813875182,12.39072595971113,20.91229898819635,3.754999999999999
49.46,49.54,49.97,47.96,10014,49.73753073266284,50.38858875773263,48.54852378902142,54.59800000000011,54.49476190476197,-3.418051422654983,38.04994844246207,59.14216521929026,48.19069192356704,-130.9034043065115,11.4344262295082,19.4857144057197,3.842499999999998
51.6,49.48,51.6,48.87,7246,51.88953873444,52.56876627373643,50.64908668648413,54.05000000000011,54.7476190476191,-3.330854960062965,37.93714967473014,58.96307130087946,49.01407155626356,-140.0973418195469,13.18295739348369,16.31693095671048,3.904999999999998
53.75,51.6,53.91,51,6436,54.051602848375,54.75913153514212,52.75946529842097,53.39000000000011,54.90000000000006,-3.165002675662777,40.34749452294491,58.59422993609692,49.92291292104609,-90.87415946205967,32.26779252110974,13.7543749524869,3.867499999999997
56.14,54.05,56.28,53.16,6813,56.4550136540981,57.19400268619309,55.10542105773681,52.44200000000011,55.37666666666672,-3.12313299374599,43.29968781266088,58.5727220697575,49.9758493588141,-18.80341880342304,36.09388839681129,13.01854853955596,3.807499999999997
56.47,55.79,57.41,55.15,5447,56.78686535530672,57.53019828445535,55.42933963538292,52.31400000000011,56.31523809523816,-3.273719210735891,45.49496855251634,58.6849046232259,50.03509537677427,45.6915598762663,28.37837837837836,14.72615956901853,3.721666666666664
53.75,55.86,55.88,52.63,7334,54.051602848375,54.75913153514212,52.75946529842097,53.25600000000011,56.73952380952387,-3.595467884628661,45.58129742985982,58.77713045350096,50.01572668935636,58.00742220952974,28.83420333084762,14.42928269899146,3.835833333333331
55.63,53.46,55.85,53.1,7455,55.9421519340484,56.67442767069686,54.60481961955644,54.13600000000012,56.87000000000006,-3.960965750075374,42.08239495633075,58.54780531535971,49.8750518274976,-23.17261685683141,30.27330063069375,16.50657769681811,3.815833333333331
54.61,56.66,57.63,54.61,9236,54.916428493949,55.63527763970439,53.60361674319571,53.98000000000012,56.91428571428578,-4.125496251062636,45.72207892978998,58.62005171161512,49.97709114552789,76.3756723210553,41.39954853273136,18.56914849803758,3.954166666666664
53.78,54.64,55.43,52.46,9708,54.08177118484851,54.78969477134778,52.78891244184335,54.26400000000012,57.35761904761911,-4.601307963216378,42.82341301479237,59.54958606226131,49.48612822345314,20.37533512063917,53.13315926892949,19.12150136130762,4.064166666666664
59.5,57.35,64.87,56.77,13064,59.83386733913139,60.61708514122709,58.40350112104275,55.84600000000012,57.46142857142864,-4.936015887264013,45.87544052786379,60.65644057510141,49.13784513918448,116.884661117712,64.73102956893479,21.66012016234376,4.204999999999997
52.44,58,58.2,51.37,9799,52.73425215569832,53.42453688749493,51.47360670231062,56.78600000000012,57.16047619047626,-5.567355588324602,46.61537927750466,61.08222608455227,48.97491677259075,118.3441343737554,61.57181571815715,21.24224963779357,3.76333333333333
50.55,52.46,53.83,50.55,7288,50.83364695786709,51.4990530065383,49.61843666670102,57.36400000000011,57.46761904761912,-6.358376725484483,38.80353485700348,60.87784332545445,49.02501381740285,-57.47558682598699,22.7552275522755,24.12766808529373,3.699166666666663
52.4,50.54,52.64,49.88,5723,52.69402770706697,53.38378590588738,51.43434384441412,58.09400000000012,58.13476190476198,-6.711449133634233,35.77927278093881,60.85128095517753,49.18300475910833,-115.3771447070271,20.16216216216214,24.59018535702859,3.829166666666662
52.97,51.9,53.3,51.77,6808,53.2672261000637,53.96448739379493,51.99383956943924,57.83400000000012,59.01714285714293,-6.868985929001596,36.98133992124027,60.995310765837,48.91326066273457,-100.3458611943765,24.29210134128167,22.61608903448101,4.108333333333329
53.62,54.05,54.64,52.31,7441,53.92087339032312,54.62669084491758,52.63186101025735,55.82000000000012,59.57047619047626,-7.108620370666827,38.8998310693576,61.20498338496744,48.430730900747,-46.24277456647713,19.93112354713733,23.06666616741614,4.329999999999997
51.81,53.26,53.53,51.44,6784,52.10071708975458,52.78270892717606,50.85521669044076,53.82800000000012,60.78380952380959,-7.52999203445529,37.79885085774615,61.21213676947776,48.13786323052239,-51.67260543530556,19.09410386567747,24.73360278790132,4.322499999999996
55.25,51.82,55.25,51.62,8076,55.56001967205058,56.28729334542515,54.2318224695397,52.40000000000013,62.23190476190482,-7.877851983007758,35.84208872019782,62.16704858825227,48.13866569746217,-73.92395290484751,23.96297565992457,23.32319182199127,4.556666666666663
57.32,55.25,57.57,54.56,7843,57.64163488872288,58.39615664361574,56.26367536568354,53.00600000000012,63.81047619047624,-8.060642652134625,38.52249734475083,63.0422688321196,48.5105883107377,5.110269114929819,25.18032786885245,22.01302121647111,4.93083333333333
53.22,56.3,58.44,53.22,10707,53.51862890400962,54.21918102884211,52.23923243129236,54.44000000000013,66.00619047619053,-8.525940667607316,39.35918682573255,66.28736361401478,47.08835067169966,17.99538579851068,19.96742671009771,24.07633851935175,5.113333333333331
56.36,53.27,56.72,52.38,9833,56.67624812157051,57.4181330850346,55.32136677616755,58.11000000000013,68.74571428571433,-9.102725543099986,35.61183408335282,70.28948342520334,45.35337371765395,-46.35537062721742,34.81344434165896,26.4570892534448,5.335833333333331
60.85,54.68,60.85,54.27,8678,61.19144248043942,61.99243077048182,59.72862257504961,62.54600000000013,71.62095238095242,-9.398000412647356,36.58884648848277,70.49036811156202,46.03534617415243,-36.68639053254622,59.18712955122778,27.26105656589724,5.754999999999999
61.43,59.73,61.76,58.96,7405,61.77469698559398,62.58332000379126,60.29793401454884,64.02600000000012,74.42095238095241,-9.78174396741295,40.26246150247116,70.49087661850716,46.02912338149302,16.72577319587474,81.96994991652755,30.05102837445286,6.551666666666666
62.19,59.95,62.94,56.88,12327,62.5389615095896,63.35758865433466,61.04392831458233,62.96400000000013,76.66476190476195,-10.64344219233321,40.42665628951693,70.23291604839264,45.60851252303609,20.01379881330059,82.75044457617074,32.18108694966831,7.015833333333333
56.47,59.19,59.23,54.38,8931,56.78686535530672,57.53019828445535,55.42933963538292,61.85000000000012,78.90285714285717,-11.61086876752479,39.6370037082169,70.61583900261708,45.59987528309736,15.2308019570289,60.84354516956397,34.63884684414766,6.998333333333332
53.36,56.92,59.47,53.36,10808,53.65941447421935,54.36180946446853,52.3766524339301,60.76200000000013,81.12571428571432,-12.59938968687801,37.33317956940174,70.40152582349261,45.07275989079328,-9.101120660381222,27.83796514366461,39.63430553740323,7.454999999999999
53.4,53.38,54.6,50.65,8517,53.6996389228507,54.40256044607607,52.4159152918266,57.12800000000012,83.42095238095241,-13.44671071940701,33.66711470237884,70.6220818860191,43.7107752568382,-55.72549019607982,7.994365205141747,45.3982963373135,8.096666666666666
50.46,49.66,51.62,49.38,8884,50.74314194844656,51.40736329792132,49.5300952364339,55.02400000000013,86.46000000000002,-13.97217559046173,29.65130107534381,71.40310315816609,44.26832541326265,-101.0190956762655,1.170311056359713,47.75866679390833,8.144166666666667
54.32,49.99,54.63,49.73,11557,54.62480124137172,55.33983302304967,53.31896102344609,56.64600000000013,89.76904761904764,-14.06086456274668,29.79991035705113,72.66352974899419,45.5250416795774,-95.34576420496396,11.22258850508815,46.11860882687021,9.199166666666668
57.66,52.05,58.33,51.83,12025,57.98354270208934,58.74253998727989,56.59740965780378,59.10600000000013,93.35714285714286,-14.00314227555043,30.69155048679374,75.11837822349915,46.38733606221531,-91.13451539794886,22.94500295683027,44.55553134915624,9.796666666666667
63.22,59.95,64.29000000000001,59.09,10482,63.57474106184684,64.40692643072902,62.05494690541719,61.23400000000013,96.6657142857143,-13.93553103224829,34.35169287252234,76.59559089894472,47.66726624391261,-6.386445096124023,45.92492896665171,43.6898217953248,10.5575
66.7,60.55,66.84,60.12,8967,67.07426809277419,67.95226183058566,65.47081554241264,64.70400000000014,100.3557142857143,-14.45089950305541,34.64305615770287,82.65156739007743,45.25128975277988,-10.83877995642838,64.19919246298788,45.27423994579608,11.0725
71.98999999999999,68.01000000000001,74.15000000000001,64.78,12989,72.39395142427007,73.34157914818383,70.66332849922466,72.00400000000013,104.2090476190476,-14.95959308575023,38.40370420772624,88.7667886730414,43.28606846981593,55.338719701677,71.69870784746298,47.81148756401552,11.65916666666667
59.66,72.17,74.89,58.75,13616,59.99476513365678,60.78008906765727,58.56055255262874,77.37400000000014,107.4395238095238,-16.15084063186978,40.6909572805727,93.5104009764282,41.6938847378577,66.24407820110645,60.33044331752004,53.12487334001351,11.48083333333333
60.5,59.45,60.97,52.6,12226,60.83947855491512,61.63585968141577,59.38507256845524,81.93200000000014,110.4190476190476,-17.8599479997261,28.62050069710473,100.222259608764,38.88488324837905,-39.24655920387057,38.89861531115708,59.25570308154964,10.75833333333333
59.87,54.64,60.01,54.16,11548,60.20594348897137,60.9940317210969,58.76668255658537,87.18800000000014,113.22,-18.48648216015761,23.12699030645967,108.5950772362475,37.33206562089552,-75.60787294950589,42.15484250809537,60.86178425347682,11.12166666666666
59.75,54.98,64.64,54.31,12296,60.08527014307732,60.87177877627426,58.64889398289587,94.35600000000014,116.3,-18.52752783896061,23.24441086821764,115.8039494980572,38.08462193051441,-83.70145504030208,34.84320557491288,63.2065901609229,11.29583333333333
62.18,62.57,67.81,59.27,10167,62.52890539743176,63.34740090893278,61.03411260010821,99.34400000000014,118.7904761904762,-18.34504391861155,25.97853246161439,121.394727949089,40.4752720509112,-58.44956034881768,23.3809118023008,65.97488035719981,10.90166666666667
48.93,54,54.44,48.93,7839,49.20455678829747,49.84863825143263,48.0282909218928,103.5940000000001,121.0233333333334,-18.6180910760044,15.56559961426289,125.2883977233862,42.93874513375685,-101.5393637296589,13.1569069069069,70.33718199952928,9.9275
62.75,48.93,62.75,47.85,13256,63.10210379042849,63.92810239684033,61.59360832513332,106.9940000000001,123.2328571428572,-17.82320812306213,8.494181077456517,127.1136085656806,48.76353429146243,-143.0770768769377,16.78181023174464,68.60465699228615,10.04666666666667
67.14,62.75,71.84,59.77,14054,67.51673702771902,68.40052262826867,65.90270697927413,108.6060000000002,125.002380952381,-16.03318358133491,10.77919498265257,127.5088662300198,57.76256234140898,-122.1810723035733,21.58086822896658,66.60558967623639,9.478333333333333
67.55,67.28,70.23999999999999,55.96,14953,67.92903762619035,68.81822018974604,66.30515127271323,110.1060000000002,126.4080952380953,-14.92237867780185,11.74049564050102,130.1125084247487,63.39034871810871,-125.659298627049,16.27288836385115,64.99940627517563,9.250833333333333
71.45,73.20999999999999,80.23,68.84999999999999,15227,71.85092136774686,72.79144089648194,70.13327991762193,112.1060000000002,127.6976190476191,-13.74877127470616,13.16795242258725,132.4011049078001,69.10032366362867,-125.5838768332926,6.010552879100706,62.14268693440228,8.443333333333333
85.36,71.34999999999999,85.36,70.5,16469,85.83897337929842,86.96259475050663,83.78693875112957,114.5900000000001,128.7728571428572,-12.65462115257741,9.980172883561039,134.1920372701687,74.58367701554585,-170.6247690345358,4.379046497939947,59.4013120682962,7.983333333333333
89.48999999999999,85.43000000000001,92.63,85.40000000000001,17063,89.99214770048518,91.17013360148592,87.84082882894312,118.0020000000001,130.01,-10.88463868902284,13.45137545312771,135.0151718684049,82.1862567030239,-139.8478336624482,7.915972844882771,56.35632916557948,6.970833333333332
91.28,89.59999999999999,96.13,88.66,19446,91.79219177673805,92.99374002842367,89.59784171981147,122.5580000000001,131.2890476190476,-9.900775418245587,14.87410175043598,137.5642575604224,86.29717101100641,-148.9306461558445,9.528780196838611,53.79152044235619,6.913333333333334
89.56,90.06999999999999,95.18000000000001,86.76000000000001,21768,90.06254048559005,91.24144781929913,87.90953883026199,126.0300000000002,132.3147619047619,-8.925578655642695,15.0405950663001,139.1735648539695,90.67214943174507,-168.878674710333,14.26440425135181,51.3768759781286,6.515833333333336
103.67,99.48999999999999,104.63,99.25,10775,104.2517147402984,105.6163565813615,101.7595119532521,128.2540000000002,132.962380952381,-7.59890091638384,18.99836613257489,138.8115925854894,96.71697884308227,-123.8272000000009,26.61475034356388,47.72626972349442,5.650000000000003
110.45,107.19,111.17,105.57,8243,111.069758783312,112.5236479638409,108.4145663667088,129.5700000000002,133.4071428571429,-6.754175497673316,23.73991115269808,139.3463882915228,100.625040279906,-85.37336412625217,39.87499999999999,44.60481330582868,5.138333333333338
