OPEN,CLOSE,HIGH,LOW,VOLUME,QPL,QPL+,QPL-,MA5,MA21,MACD,RSI,BBup,BBlow,CCI,Stoch,ADX,ATR
1644.47,1683.27,1690.2,1642.76,157574,1647.405944666224,1654.29913209814,1634.6992683664,1624.582000000001,1592.957142857142,17.75410699756821,62.75515432062905,1686.215317551271,1557.680396734444,175.9824242503395,77.80550406388144,32.97486890426065,35.42833333333336
1646.7,1644.94,1656.94,1642.25,175936,1649.639925983369,1656.542460991083,1636.916018667991,1610.514000000001,1591.208095238094,13.52361344360952,57.54518163697229,1690.791106578964,1526.660321992465,89.43856304248823,77.84269359359708,29.33125373391117,38.4416666666667
1662.19,1647.41,1673.84,1642.35,143298,1665.157580962104,1672.125045991844,1652.313983767382,1584.816000000001,1592.060952380952,11.82994911192236,58.03091973902649,1702.045979309178,1490.50687783368,101.9828398032822,80.64504101416857,27.47056920781839,43.76250000000002
1616.98,1658.9,1669.18,1608.46,347614,1619.866865559354,1626.64482211293,1607.372602092529,1553.162000000001,1592.609999999999,9.244654650577331,60.22686681368913,1700.490795568602,1468.954918717114,117.4554981088848,79.04272462000777,25.25908616372997,46.21583333333336
1613.79,1617.58,1625.69,1605.81,190051,1616.671170311958,1623.43575522123,1604.20155569698,1527.072000000001,1593.47619047619,4.640520197724754,54.47410325249169,1686.724952711306,1464.026475860124,49.31909212282763,55.31842323247081,23.23697028974356,44.22000000000003
1591.47,1612.61,1620.01,1582.35,457542,1594.311321433626,1600.982346750154,1582.014171512448,1506.924000000001,1594.908095238095,2.903599202298892,53.72657124330143,1680.862515748641,1455.130341394218,49.63254298235542,31.89947289156618,24.03393420145461,48.68250000000003
1574.89,1590.94,1600.44,1569.2,380772,1577.701720429919,1584.303246729974,1565.532682723042,1499.356000000001,1599.229523809523,1.150458597921897,50.43125542047193,1673.650442327532,1450.475271958184,28.70258308152783,39.45327239948011,26.57871848418151,52.90583333333334
1621.82,1576.6,1623.45,1573.97,410884,1624.715506624368,1631.513751189991,1612.18384489957,1505.632000000001,1604.99238095238,1.102479737820204,48.16289719823398,1671.724324735422,1450.245675264579,17.50125521297357,66.56207702719334,28.19091005559831,60.64833333333335
1627.69,1622.45,1632.78,1611.18,233491,1630.595986593715,1637.418836661551,1618.018967890753,1526.672000000001,1611.686190476189,2.485277923830836,55.73541826505034,1682.019403269251,1448.21202530218,77.42111072470435,87.30694763384221,30.94764718828974,64.31416666666668
1632.19,1626.65,1635.25,1613.84,136063,1635.104020641765,1641.94573353072,1622.492230831183,1556.426000000001,1617.189999999999,-0.454281888552714,56.4909135383252,1688.314865350605,1445.689420363683,95.00881379014577,89.35848915900746,31.47196008625999,69.96583333333335
1613.37,1628.92,1644.8,1596.21,79716,1616.250420467473,1623.013244846775,1603.784051155873,1580.590000000001,1619.699523809523,-4.62725776707066,56.8778463094827,1702.194438899111,1439.379846815176,95.71484222827881,91.73783014448887,30.82879535561924,71.37500000000001
1630.25,1616.11,1639.16,1598.22,63243,1633.160557074383,1639.994137991567,1620.563757474642,1613.664000000001,1622.989047619047,-10.11731413903999,55.27249465013021,1712.853804928114,1435.111909357601,74.12397094935638,91.71881297329394,30.08668220487991,70.54666666666668
1554.2,1628.78,1635.71,1552.72,153242,1556.974781662326,1563.489580902618,1544.965613781376,1642.488000000001,1625.183333333333,-15.67317061178551,57.22922231051734,1724.482756483088,1431.477243516913,74.69403868929861,77.3760606871064,29.69724060580091,70.96416666666669
1503.82,1552.11,1561.17,1482.63,631241,1506.504836031038,1512.808455509571,1494.884950017185,1661.732000000001,1624.69619047619,-23.82652675537292,46.60839158715481,1725.859902705357,1431.210097294644,-14.4115361931541,43.45900943896494,29.56488198185809,68.03833333333334
1470.33,1498.16,1515.8,1454.87,590970,1472.9550448601,1479.118283032137,1461.593933156074,1662.156000000001,1621.508571428571,-26.08020638947369,36.26762471597846,1734.648638664563,1435.041361335438,-72.46226530505388,21.55155900819419,33.57522995235298,64.79166666666667
1485.67,1470.65,1500.67,1463.9,646360,1488.322432037233,1494.549971470591,1476.842789490784,1660.474000000001,1617.835238095238,-23.08428175678796,29.8329365953517,1733.233069155029,1449.469787987829,-111.06514503091,23.17698207910648,35.12048309745838,61.44166666666666
1527.57,1485.66,1546.13,1472.7,685495,1530.297237951306,1536.700411207961,1518.493837758343,1642.396000000001,1612.611428571428,-16.12360294551581,31.4412575640911,1724.897127751691,1474.244300819739,-123.796937781162,26.95582428430408,34.68939913809979,63.74583333333334
1511.59,1528.04,1553.72,1465.38,677499,1514.288708154005,1520.624897437002,1502.60878402766,1624.808000000001,1607.495238095237,-8.533011401739259,36.61675572562241,1720.749613283666,1501.091815287764,-104.6388922048495,25.52390358322275,35.22153635498839,60.59749999999999
1567.5,1514.27,1575.22,1451.07,741941,1570.298526737676,1576.869076093717,1558.186590916424,1619.306000000001,1601.945238095237,-3.03559439274818,33.30439383896667,1719.404038672989,1518.495961327012,-143.6826515423893,18.17416616981725,35.83554083601369,60.45416666666665
1576.39,1529.54,1597.78,1504.31,546910,1579.204398445936,1585.81221235303,1567.023770369852,1620.086000000001,1597.940476190475,5.42729923534921,35.19851644149396,1709.581361032569,1545.465781824575,-172.6811053024714,10.21450459652707,36.54400754488904,52.20499999999998
1633.92,1575.85,1650.06,1560.64,650410,1636.837109286905,1643.686073882645,1624.21195191717,1618.856000000001,1594.887619047618,14.59532274997036,41.91104420152996,1699.446032164841,1574.07396783516,-152.722549061717,11.94671553425425,38.88315478197733,46.91916666666665
1649.08,1634.43,1671.19,1632.87,463092,1652.024175102116,1658.936686446332,1639.281877734263,1632.776000000001,1594.880476190475,21.36955897772373,54.00920754221958,1694.352890625745,1588.739966517114,-18.59260806014437,43.75000000000004,44.15228087982236,42.63166666666666
1679.64,1648.86,1680.28,1641.63,334131,1682.6387352151,1689.679346073397,1669.660303391938,1644.204000000001,1594.309999999999,23.74060872328937,57.82739146844453,1694.422291625887,1586.4919940884,21.77586481746568,68.73653281096963,46.85285827589576,43.29583333333333
1693,1679.64,1703,1657.05,407337,1696.022587411091,1703.119199889418,1682.940924032859,1639.128000000001,1591.060476190476,24.95237608983621,67.2431343256336,1693.512463269302,1582.024679587842,124.4814633349611,87.30140422709842,48.2677699221734,42.60583333333333
1672.05,1673.66,1691.92,1643.43,399428,1675.035184454055,1682.043980020733,1662.11539989908,1633.282000000001,1587.561904761904,23.00212460364924,66.25180154649894,1685.668678695297,1578.668464161848,126.5125514111453,86.40267468253477,46.67669913918726,40.43333333333332
1637.46,1672.07,1674.49,1634.91,313770,1640.383429404705,1647.247232753057,1627.730918763642,1626.670000000001,1585.064761904761,20.78719089431729,65.99774163242387,1679.844150499771,1571.218706643089,136.1847780715158,85.06324162211496,45.39255768906183,37.51083333333332
1639.79,1636.55,1652.46,1631.73,564625,1642.717589256251,1649.591159354204,1630.047074908353,1611.048000000001,1580.895714285713,17.81966181958001,59.7052067145389,1670.951284255152,1567.437287173421,37.11517283890088,60.17974187445093,44.78301430273007,36.23083333333333
1589.47,1640.45,1649.14,1584.72,454466,1592.307750745604,1598.970392586079,1580.026054650034,1599.146000000001,1577.061904761904,17.38940235590303,60.85338567258161,1670.154439696388,1559.5298460179,57.5368451772878,39.17459145046623,45.66595149289279,34.91499999999998
1589.57,1589.25,1610.82,1575.17,642542,1592.407929280005,1599.070990294283,1580.125460493155,1590.434000000001,1574.163809523809,16.19020715163356,48.86587969620808,1668.23424791182,1550.760037802467,-74.06586300864343,25.30719129792515,47.18629406798489,30.52833333333331
1643.63,1585.72,1649.33,1562.71,562728,1646.564444977254,1653.454111349228,1633.864259284187,1581.314000000001,1571.62619047619,19.63719498688715,47.8433777374406,1669.809068289433,1546.076645996283,-77.0621767942455,30.32267205043738,50.99516271447383,28.62333333333332
1640.79,1644.56,1660.2,1635.04,604494,1643.719374600262,1650.597136436242,1631.04113333956,1574.564000000001,1569.685714285713,24.11059116952902,69.2884476562576,1670.639096739678,1543.246617546038,77.89874176772348,39.7118671658798,55.3900111527303,22.13
1635.06,1640.45,1654.81,1624.77,721272,1637.979144579078,1644.832887756167,1625.345178528746,1572.760000000001,1568.541428571428,23.47859006199906,68.36883422419311,1664.306387649178,1538.919326636537,81.02564102563616,52.58086229496573,55.17074356617325,21.03083333333331
1658.91,1634.3,1663.71,1625.74,755914,1661.871725033747,1668.825441162761,1649.053472113024,1570.078000000001,1567.053333333332,22.74889279294052,66.99566805813296,1657.50695201521,1535.11447655622,82.40949934490301,65.80227510851657,55.36028910619802,19.28249999999997
1653.12,1658.85,1689.15,1650.68,775536,1656.071387891921,1663.000833857764,1643.297873796338,1568.198000000001,1566.119047619047,22.11282256526329,79.84382832715971,1651.357921201834,1530.00922165531,162.9983074071015,82.0652173913043,55.3711131195426,17.27583333333329
1619.56,1642.86,1649.1,1618.73,484302,1622.451471746903,1629.240242984587,1609.937272845043,1566.178000000001,1565.189047619047,18.47968823735118,77.19925547291669,1633.485732724149,1532.681410132996,178.9628020635217,92.79952550415192,51.00977068686672,14.73749999999993
1612.05,1619.18,1623.56,1603.68,492840,1614.928063813378,1621.685355098485,1602.471894026681,1563.170000000001,1564.229999999999,15.20176495718215,72.17980451514416,1616.307743428767,1540.35654228552,166.6756800605564,93.20333474636155,46.63922980838424,13.44833333333329
1601.34,1611.22,1612.74,1599.32,440770,1604.198942779017,1610.911340549864,1591.825528228457,1564.094000000001,1563.754285714285,13.20788084384344,70.12707553393253,1607.489810521163,1544.877332335981,188.4027423157415,92.0123022847101,42.50284418240184,14.3508333333333
1584.17,1601.24,1604.96,1582.18,412271,1586.998288422344,1593.638714051281,1574.757544964639,1567.926000000001,1562.904285714285,11.28131776327177,67.31977247961699,1598.050048757472,1548.962808385386,206.219777294686,90.14541387024616,38.5092810953906,15.2658333333333
1582.12,1580.74,1583.6,1578.66,189752,1584.944628467121,1591.576461033104,1572.719725180666,1569.430000000001,1562.420952380952,9.674376263876184,60.18266207862153,1591.019433383896,1552.433423758962,76.79748402420769,88.17204301075279,34.94202645929544,14.85999999999996
1575.78,1583.35,1584.59,1572.81,373712,1578.593309386089,1585.198566332987,1566.417394726815,1573.590000000001,1563.298571428571,9.569889095354711,61.77770010888393,1589.494039014578,1551.993103842565,110.1802871639699,77.24022516354772,33.14932093496162,15.58666666666664
1565.97,1575.62,1578.12,1565.33,463425,1568.765795161339,1575.329931158199,1556.665681516678,1576.496000000001,1563.919523809523,9.031581631600602,58.77274214549779,1589.115118053223,1552.159167661064,52.46105919001126,68.06036273016751,31.0808145607303,15.82666666666663
1567.41,1565.62,1570.28,1561.58,390559,1570.208366056715,1576.778538156333,1558.097125657616,1577.600000000001,1562.754285714285,9.000191645040331,54.47317460093566,1588.606598607429,1552.050544249716,-35.39253539255593,67.16937354988406,30.55203303035911,16.2208333333333
1571.65,1567.49,1573.87,1561.9,373461,1574.455935915323,1581.043880984172,1562.311933405932,1574.040000000001,1559.882857142856,9.847396547357221,55.47782903984581,1588.688586836019,1551.501413163982,-27.85145888596068,62.34682510211675,32.76228911188915,16.89916666666664
1571.74,1571.72,1576.84,1567.78,371444,1574.546096596284,1581.134418921555,1562.401398664741,1571.762000000001,1557.415714285713,10.59510321835342,57.71359439384325,1588.976657120106,1549.903342879895,6.983000400645996,53.00884955752221,35.04849911795178,17.50833333333334
1566.26,1569.94,1573.86,1559.97,382797,1569.056312911102,1575.62166451199,1556.953958461728,1568.162000000001,1554.48238095238,10.96464732252116,57.03705077556225,1588.806075436659,1548.103924563342,-1.988795518220768,35.93693498228113,33.94475029735415,18.09083333333335
1555.87,1566.22,1568.1,1552.27,376133,1558.647763186825,1565.169562629621,1546.625691361491,1566.352000000001,1551.804761904761,11.45807056351305,55.66039583896754,1588.512577539433,1547.047422460568,-22.38032827811314,22.49744264211611,33.8799299779259,17.68583333333335
1552.42,1555.52,1562.23,1547.33,421996,1555.191603749986,1561.698941696592,1543.196189773828,1562.078000000001,1548.421428571428,12.29995883745528,51.51052430196735,1588.602146084266,1545.599282487163,-90.33098775085953,20.71558420095843,35.5673017570879,18.21916666666669
1577.06,1552.45,1579.45,1548.74,424683,1579.875594626424,1586.486216997995,1567.68978951876,1559.160000000001,1544.98619047619,14.28506046946973,50.2705098042701,1588.948208047247,1544.764649095611,-119.7143030083054,42.04065599528602,39.36908445768611,17.52833333333335
1592.78,1576.34,1593.42,1569.02,460594,1595.623660234281,1602.300176727623,1583.316388057329,1557.110000000001,1541.311904761904,16.92357112750301,61.66552146120093,1588.608041106775,1545.611958893226,53.29303614152996,63.51062633531963,43.14469074550509,15.9575
1573.74,1589.1,1590.07,1570.72,507081,1576.549667284306,1583.14637308563,1564.389515527154,1556.646000000001,1537.464761904761,17.61267278735659,69.4761719999441,1588.302878847783,1541.59569258079,155.9895213145827,71.40904311251289,42.61403340726162,14.76166666666668
1576.21,1573.74,1585.78,1572.12,492718,1579.024077084014,1585.631136478263,1566.844839852234,1554.278000000001,1533.69238095238,16.9368327562986,64.441865874614,1582.74377454974,1541.190511164547,77.48207728622197,55.42803386641566,42.43278172384927,14.16333333333336
1566.71,1576.32,1577.83,1563.17,380804,1569.507116315907,1576.074354198907,1557.401284755771,1551.650000000001,1529.629047619047,17.3917884583841,66.14336091899881,1580.835936960449,1541.382634468123,118.1509058886951,66.29464285714255,42.90884971545373,14.10416666666669
1581.4,1566.98,1582.84,1565.32,401247,1584.223343019433,1590.852157534037,1572.004003110197,1552.654000000001,1525.782857142856,17.45681499510579,62.84563204721892,1577.66235949676,1541.094783360383,65.31910061320198,70.98246895544159,45.51055081922117,14.16333333333337
1580.77,1581.86,1588.14,1575.7,483761,1583.592218252706,1590.218391972354,1571.377746298537,1552.652000000001,1522.154761904761,18.23687701113795,73.42576013484964,1576.445470523508,1540.753100905064,219.7595655092206,82.18900160170796,47.53454446188341,14.13416666666672
1562.32,1571.3,1575.64,1556.36,367603,1565.109278655697,1571.658114808763,1553.037368242774,1552.666000000001,1518.322857142856,17.45220159143878,70.10969993929754,1573.19830838881,1542.870263039762,186.8350059350194,72.28084415584355,45.50152805425417,14.48500000000005
1558.46,1562.35,1567.77,1551.72,380507,1561.242387227814,1567.775043272098,1549.200302698316,1558.238000000001,1514.67619047619,17.27202021442031,66.85464217089657,1571.578551892882,1543.66001953569,108.9184826472828,60.30705023103252,44.98958190094623,17.80916666666671
1558.1,1558.32,1559.07,1550.04,231410,1560.88174450397,1567.412891522564,1548.842441663082,1561.866000000001,1511.205714285713,17.70208659917967,65.27343955902506,1570.858908214445,1542.882520356985,23.56834370966406,68.43353326823812,45.73112929124385,18.30500000000005
1560.68,1557.93,1568.41,1546.18,137410,1563.466350691519,1570.008312394221,1551.407112415595,1559.894000000001,1506.552857142856,18.40385007064765,65.12393059855548,1574.822502031497,1534.701783682789,9.045126888493575,77.27515345609827,48.81310462680375,20.55416666666673
1557.07,1560.49,1562.55,1555.94,47738,1559.849905599638,1566.376735128066,1547.818561478939,1555.236000000001,1502.230952380952,19.07157217320332,66.87896515185423,1578.288365481927,1526.093063089502,43.6754290060141,78.37053852944874,52.36923001398826,20.83166666666672
1552.44,1556.71,1561.04,1549.18,100163,1555.211639456866,1561.719061238232,1543.216070942452,1548.408000000001,1497.646666666666,19.38576915249109,65.60819444736723,1580.855946266365,1516.986910876493,23.47335879249468,72.57049345417903,53.13591711055673,21.35583333333341
1556.14,1552.1,1557.89,1547.84,100236,1558.918245229708,1565.441176441771,1546.894087137917,1536.562000000001,1492.969047619047,19.8896966547461,64.04600051457561,1582.728666261207,1508.548476595937,6.482095490705722,36.32782326587342,54.70346545772188,21.25750000000007
1546.09,1556,1557.95,1545.78,123760,1548.850302522394,1555.331106767294,1536.90379990429,1525.614000000001,1488.623809523809,20.71296853355534,66.41590624645153,1583.622563454172,1501.756007974401,39.39739363503951,21.84080175095025,57.3276790328429,20.86250000000007
1548.33,1546.09,1548.67,1535.72,141706,1551.09430169298,1557.584495431058,1539.130490790193,1517.402000000001,1485.061428571428,21.0653923711111,63.20318009730574,1584.458844151289,1492.799727277284,7.358390682893694,18.04114243732204,60.35561777336715,20.51250000000005
1560.25,1547.35,1561.2,1546.36,114203,1563.035582993594,1569.575742248945,1550.979667290176,1511.474000000001,1481.892857142856,22.2178258165568,63.92515831341976,1587.427056781263,1481.13151464731,20.26672618714808,23.58569972976563,66.25291229804542,20.53500000000004
1552.28,1561.73,1562.7,1545.53,127575,1555.051353801824,1561.558104905106,1543.057021593459,1504.126000000001,1479.118571428571,23.2372906750486,72.7295584518682,1589.263171662045,1469.321114052241,71.11709025681488,33.84099539468365,67.32360997702885,20.57833333333336
1556.79,1552.09,1561.13,1540.08,166945,1559.569405703315,1566.095061545095,1547.540225118201,1496.688000000001,1476.31238095238,22.73635613915917,70.17225769891445,1585.701914697127,1461.02237101716,58.46541227600556,48.68326262707108,68.5590303758559,19.88500000000003
1576.27,1556.07,1611.22,1552.05,286216,1579.084184204655,1585.691495103185,1566.904483358107,1490.280000000001,1473.626666666666,22.74779815132729,72.78909868441723,1582.624473353862,1453.109812360425,82.18418712249971,62.45794009027487,70.14859887395357,18.55666666666667
1564.83,1573.95,1577.11,1555.11,179096,1567.623759869166,1574.183117284676,1555.532454905103,1483.150000000001,1471.258095238094,22.02628889192943,86.19857175860189,1576.546518835456,1447.740624021688,147.738310321387,80.80633695541781,67.97995582265784,14.32750000000001
1559.76,1565.49,1587.89,1559.42,202940,1562.544708175029,1569.082813478747,1550.492578658885,1478.506000000001,1469.151904761904,18.96448923514299,84.98310319051677,1562.019948992383,1448.261479579046,165.2419955323873,82.75930064414339,65.88699242348314,13.22916666666669
1528.66,1551.87,1553.33,1527.77,193432,1531.389183976278,1537.796926227382,1519.577361448358,1476.650000000001,1468.023333333333,15.6420541934242,82.70627469425081,1546.464544650035,1450.965455349965,159.626198470807,93.94541371566764,62.00987126454494,10.75166666666667
1520.07,1528.8,1531.17,1518.27,101014,1522.783847871221,1529.15558309268,1511.038399524293,1476.250000000001,1467.383809523809,12.56066177008961,77.29077986285773,1532.556307635612,1453.107978078674,119.7170807881263,93.78400811583509,57.92784455917965,9.185000000000002
1514.51,1521.93,1525.11,1514.43,88304,1517.213921358518,1523.562350516552,1505.511434646784,1474.410000000001,1467.028095238095,10.79392945128666,75.13794308089338,1524.22859549456,1453.674261648298,122.4702557246021,92.67617449664446,53.72562677198337,9.462499999999997
1510.98,1514.72,1515.91,1510.6,89925,1513.677619094159,1520.011251416959,1502.002408384624,1474.272000000001,1466.880952380952,9.081424863268694,72.60725715761433,1517.108847932474,1452.521152067527,127.3193473193348,93.94300297745632,49.2321453876681,10.47166666666667
1510.92,1510.75,1515.11,1507.14,109781,1513.617511973518,1519.950892792037,1501.942764878752,1471.888000000001,1466.653333333333,7.497661918368976,71.10335649100236,1510.780394165229,1451.222462977628,153.2239548454829,93.69410897022226,44.91629244833078,11.37583333333333
1504.34,1510.81,1512.38,1502.51,79001,1507.025764409924,1513.331563592231,1495.401860401412,1468.972000000001,1466.265238095237,5.771365768066062,71.15818223539102,1503.996466768293,1450.727818945992,224.2219173906064,96.20791494388656,40.12101746145975,11.46916666666669
1485.24,1499.16,1500.07,1484.18,67720,1487.891664339308,1494.117401325315,1476.415344365365,1465.826000000001,1466.049523809523,3.477927906871628,66.50108672699862,1493.970720678278,1455.74070789315,253.8285609733377,90.04948745139649,35.01533480254606,10.92250000000003
1477.97,1485.19,1485.92,1477.07,74965,1480.608684888346,1486.803947938903,1469.188539570493,1467.068000000001,1465.747619047619,1.686260994482836,59.15786276945023,1486.642115459804,1459.509313111625,136.7118768328385,83.8827054794522,30.67122529933555,11.34833333333338
1478.67,1477.53,1480.79,1475.68,77664,1481.309934629154,1487.508131896329,1469.884380472338,1467.022000000001,1464.864761904762,0.7973150663872275,54.02678481076519,1484.549196068471,1460.440803931529,66.96437531358343,67.52899197145449,28.22554635278072,11.23333333333337
1475.44,1478.71,1481.52,1473.1,86424,1478.074167967998,1484.258825921348,1466.67357173954,1469.630000000001,1464.460952380952,0.4310267717432907,55.01545958291998,1484.180508528082,1458.62806290049,87.35990037358815,64.41673832043618,28.23400661761373,11.85583333333339
1475.85,1475.16,1479.13,1470.31,88026,1478.484899959042,1484.671276524983,1467.081135696335,1469.816000000001,1464.323809523809,-0.1629052228277033,52.59187153056785,1482.997167909882,1457.662832090118,45.64459930312218,57.33315920073194,28.24376846165181,12.98000000000004
1475.76,1475.94,1480.35,1474.06,79780,1478.394739278081,1484.5807385876,1466.991670437526,1470.590000000001,1464.719523809524,-0.5571543472026406,53.17638686154138,1483.317857781881,1454.574999360977,61.50595196167089,59.45267386392206,29.85743989398535,13.17000000000004
1475.36,1475.91,1479.72,1472.96,89745,1477.994025140477,1484.178347754785,1466.594047065043,1466.604000000001,1465.409047619047,-1.131673711809071,53.15779355655366,1483.022349823855,1451.786221604717,71.23136388734518,53.19637462235674,27.51838408094763,13.76750000000002
1466.25,1475.53,1477.85,1461.62,155864,1468.867760656534,1475.013896537424,1457.538174756751,1462.626000000001,1465.837619047619,-1.845454083189907,52.93798741419936,1481.517376018761,1451.171195409811,77.79730521381168,56.5178226740446,25.23951639906125,13.54583333333337
1474.49,1469.51,1486.56,1463.77,138447,1477.122471891187,1483.303147693412,1465.729216229894,1459.428000000001,1467.38,-2.6909635159966,49.44847322429457,1480.19209328303,1449.553621002685,34.14137298837541,43.19605491136878,23.80794362870734,12.97166666666669
1463.67,1474.47,1478.69,1462.53,111133,1466.283154468985,1472.418475665767,1454.973504004238,1457.962000000001,1469.840952380952,-3.118054268182732,52.42226645459733,1479.481970510163,1449.118029489839,91.02659706684497,33.48997926744975,20.92738047066763,12.13916666666669
1461.53,1464.02,1468.96,1459.87,103041,1464.139333832801,1470.265684710207,1452.846218961456,1457.526000000001,1472.169047619047,-4.122842038890212,46.07812599818552,1477.657438509773,1449.461132918799,3.673769287272592,17.69002228274312,18.97304285105987,11.46250000000001
1459.41,1461.33,1465.19,1458.53,74361,1462.015548903497,1468.133013296288,1450.738815087298,1459.188000000001,1474.051904761905,-4.281348000209618,44.30290304160713,1478.720431759719,1449.429568240282,-23.33272924974272,36.5929869228096,19.83805716589512,11.69
1475.5,1459.8,1479.56,1458.56,111878,1478.134275088639,1484.31918454627,1466.733215245413,1462.566000000001,1475.622380952381,-4.14749418356314,43.31732104113892,1479.949910355206,1449.734375359081,-43.05657604703689,54.49804432855253,21.96970907681484,12.23833333333332
1474.53,1475.72,1480.18,1472.71,121680,1477.162543304948,1483.343386776694,1465.768978567142,1464.766000000001,1477.107142857143,-3.76053903310094,52.25078706134997,1480.811129858314,1450.496012998831,111.6607773851363,75.50460728389623,24.45974841550474,11.56333333333333
1477.28,1474.24,1483.88,1471.3,143104,1479.917453000978,1486.109823752297,1468.50263925296,1468.012000000001,1479.447142857143,-4.832890255120446,51.38530121953666,1479.254471711092,1450.915528288909,106.3194693438291,76.16438356164375,23.67415867466126,11.81499999999998
1461.32,1477.06,1481.59,1459.68,142972,1463.928958910559,1470.054429522979,1452.637466690902,1469.266000000001,1481.449523809524,-5.98061286569623,53.0878177338267,1478.514068401633,1451.19307445551,147.5581698726134,81.78307048599966,22.76770897368801,12.23166666666663
1463.77,1462.26,1464.9,1453.8,120344,1466.383333003386,1472.519073373971,1455.072909847358,1470.646000000001,1482.768095238095,-7.645660810602521,44.05454406209363,1475.732025757377,1451.990831385482,-14.16292352910216,57.16069199215271,22.61481518630814,11.14749999999998
1455.36,1463.67,1466.36,1452.9,80889,1457.958318260251,1464.058806114036,1446.712878440911,1469.032000000001,1483.541428571428,-8.152748757583367,44.81800132473152,1475.952578661483,1450.86599276709,-4.634257155854014,37.05864292293487,24.74965540236645,11.34999999999997
1455.62,1455.79,1458.18,1454.08,39712,1458.218782449694,1464.320360155366,1446.971333633024,1465.804000000001,1484.115714285714,-8.824955573437819,39.36494177617823,1476.00654191429,1449.650600942854,-98.85264792826901,27.81508264462753,27.21293257474143,11.16583333333332
1461.18,1454.35,1461.73,1452.39,88323,1463.788708962397,1469.913592731494,1452.498298510533,1462.680000000001,1484.996666666667,-8.752245646423717,38.33084204894561,1475.857476270926,1450.179666586218,-116.5536978460766,21.09256449165354,24.31557829414324,12.15999999999997
1454.27,1461.07,1462.69,1449.89,97022,1456.866372235279,1462.962291094615,1445.629354750895,1460.818000000001,1486.128095238095,-8.385517766541625,41.38965202096325,1476.122078853708,1451.880778289151,-37.41889337354073,23.02934596657425,20.97247720114532,12.90083333333331
1460.59,1454.93,1461.93,1453.89,97074,1463.19765560943,1469.320066253092,1451.911804036121,1460.240000000001,1487.017619047619,-8.479686650524172,37.13328236979053,1484.061068899393,1448.103216814895,-105.8488154920054,20.39615329410046,17.11505286307081,13.22666666666665
1464.01,1461.49,1473.02,1461.2,136391,1466.623761485949,1472.76050787366,1455.311483870848,1465.646000000001,1487.85380952381,-7.851375856617778,40.01633902428047,1486.958017007415,1449.250554421159,-44.83455686777073,41.87082405345176,13.74114688996108,15.18833333333331
1474.81,1464.1,1475.43,1462.19,168610,1477.443043201271,1483.625060359665,1466.04731492788,1471.108000000001,1489.61380952381,-7.603148249027072,41.19807020435999,1499.537872362709,1443.522127637294,-33.12315394768785,61.12750427084912,14.40783198891715,15.18749999999998
1471.81,1471.24,1478.66,1465.76,167441,1474.437687169237,1480.607129113552,1463.06513963426,1481.890000000001,1491.180952380952,-7.441473764443344,44.53922849943222,1510.187887604325,1439.992112395678,20.01852881229047,80.94710606480196,15.73996996999752,16.60833333333331
1471.24,1472.07,1475.12,1464.63,145183,1473.86666952315,1480.033722176791,1462.498526328472,1492.988000000001,1492.859047619047,-7.85386053118259,44.9325762726405,1517.965432705816,1438.117424437044,-0.6227713324382959,83.72267332916925,17.20454329424759,16.39833333333331
1466.73,1471.16,1473.79,1456.21,141263,1469.34861762166,1475.496765536802,1458.01532280373,1501.878000000001,1494.626666666667,-8.350487123912444,44.43296776548214,1520.422572570275,1438.983141715441,-19.12295604162696,85.2157639806252,18.98843785198487,16.58916666666668
1470.95,1467.76,1471.18,1462.28,131504,1473.576151773387,1479.741988823,1462.210249383422,1502.904000000001,1495.340476190476,-8.770247071376161,42.62706237424629,1521.459932514565,1440.255781771151,-39.89369879862419,64.03468314731107,20.18246932903977,16.82666666666669
1463.08,1471,1474.45,1460.92,157490,1465.692101116018,1471.824949187365,1454.387009529826,1503.722000000001,1495.810952380952,-8.832264356010228,43.88923038048323,1522.910410664089,1442.303875050198,-35.81627386891792,44.99570278928042,23.05381645757158,17.36833333333336
1455.69,1463.17,1466.88,1455.63,163626,1458.288907423775,1464.390778551108,1447.040917723209,1500.282000000001,1495.563333333333,-9.112842572310228,39.89557803368382,1526.14156936259,1443.797002065984,-69.59647889929131,24.04323509080627,26.3669092981852,17.17583333333334
1454.95,1455.93,1460.2,1444.17,173228,1457.547586269207,1463.646355510401,1446.305314484116,1498.308,1495.121904761904,-8.541175603699457,35.98349454558442,1528.159900432779,1447.545813852938,-111.8010840410429,12.73990344989997,27.44865895105909,17.7525
1459.1,1455.54,1466.27,1448.04,120531,1461.704995446853,1467.821160400856,1450.430656973623,1496.504000000001,1494.475238095238,-6.95012175498232,35.77439588776936,1526.63141482216,1454.197156606414,-144.2422186716236,10.00341997264018,24.25610030020768,17.86166666666666
1467.68,1458.45,1472.78,1456.07,164647,1470.30031369847,1476.452443764737,1458.959678313377,1495.796000000001,1493.684761904761,-4.778556708001815,36.60275129508599,1523.450072596401,1461.94135597503,-174.5318352059974,13.98527167783447,21.31489639058391,17.67333333333333
1490.25,1468.11,1492.02,1460.44,187960,1492.910608912805,1499.157346506323,1481.395577105711,1495.826,1492.960952380952,-2.233634677739474,39.41605774893451,1519.394805879569,1469.665194120434,-175.201330417593,17.67033990377132,19.42648658844909,16.99999999999998
